1.517641634800531314e+01,-7.866707036248469009e+00,-3.188578301888631117e+00
1.524823994924067883e+01,-7.849992665591465801e+00,-3.199050330296382860e+00
1.524823994924068238e+01,-7.796203357454723815e+00,-3.194470328019722860e+00
1.524823994924068238e+01,-7.742567429143263347e+00,-3.189928261287984235e+00
1.532095762020096785e+01,-7.725752033549918352e+00,-3.200614936766553953e+00
1.532095762020096963e+01,-7.672164069910936135e+00,-3.196126744723553514e+00
1.532095762020096430e+01,-7.618725771464053054e+00,-3.191675977029623024e+00
1.532095762020096608e+01,-7.565435682113378135e+00,-3.187262408283786819e+00
1.539421173299620982e+01,-7.548210890780046256e+00,-3.198104151400435136e+00
1.539421173299620982e+01,-7.494959502520410766e+00,-3.193743564648428901e+00
1.539421173299621337e+01,-7.441852718551460910e+00,-3.189419690817128394e+00
1.546830031086804347e+01,-7.424450042849912279e+00,-3.200461576897370097e+00
1.546830031086804347e+01,-7.371374021709610425e+00,-3.196190023287833526e+00
1.546830031086804169e+01,-7.318439077214056177e+00,-3.191954715018578081e+00
1.546830031086804169e+01,-7.265643825313410353e+00,-3.187755442267221184e+00
1.554298493522315816e+01,-7.247812905882334178e+00,-3.198963135227309351e+00
1.554298493522315994e+01,-7.195039354541687082e+00,-3.194815383598162750e+00
1.554298493522315994e+01,-7.142402067627869222e+00,-3.190703223453406512e+00
1.554298493522315638e+01,-7.089899700266534488e+00,-3.186626453524076918e+00
1.561850402465486809e+01,-7.071724346057929544e+00,-3.198048179552703374e+00
1.561850402465486631e+01,-7.019234024484678258e+00,-3.194022128632047597e+00
1.561850402465486454e+01,-6.966875290004363563e+00,-3.190031047052773072e+00
1.569461916056985373e+01,-6.948344638631163583e+00,-3.201601741760657482e+00
1.569461916056985906e+01,-6.895991264354806027e+00,-3.197660909845101873e+00
1.569461916056985729e+01,-6.843766207765061615e+00,-3.193754642416181788e+00
1.569461916056985551e+01,-6.791668186135433771e+00,-3.189882752143016642e+00
1.569461916056985373e+01,-6.739695926925243441e+00,-3.186045053868452381e+00
1.577162836620976805e+01,-6.720663610284297818e+00,-3.197855753003405521e+00
1.577162836620976805e+01,-6.668685300316502307e+00,-3.194067394154839867e+00
1.577162836620976627e+01,-6.616829593553332778e+00,-3.190312849751967939e+00
1.577162836620976449e+01,-6.565095250805012661e+00,-3.186591942235420749e+00
1.584929322298128618e+01,-6.545555636178512771e+00,-3.198578199304651815e+00
1.584929322298128795e+01,-6.493806761720373188e+00,-3.194906046826589296e+00
1.584929322298128440e+01,-6.442176170233168797e+00,-3.191267173970274484e+00
1.584929322298128618e+01,-6.390662654132042597e+00,-3.187661410495012948e+00
1.592779254482940132e+01,-6.370662503634664020e+00,-3.199858931435553000e+00
1.592779254482939599e+01,-6.319125554632909925e+00,-3.196301350603232283e+00
1.592779254482939955e+01,-6.267702674644658245e+00,-3.192776541835086412e+00
1.592779254482939777e+01,-6.216392686012544466e+00,-3.189284341945187062e+00
1.592779254482939955e+01,-6.165194419758050159e+00,-3.185824589672014095e+00
1.600700712245745194e+01,-6.144514342867157808e+00,-3.198224318500983099e+00
1.600700712245745194e+01,-6.093282515377993924e+00,-3.194812099077666279e+00
1.600700712245745194e+01,-6.042159492695731160e+00,-3.191432013864093253e+00
1.600700712245745194e+01,-5.991144133762389856e+00,-3.188083908340328954e+00
1.608711576981042768e+01,-5.969963799678467353e+00,-3.200706113828813315e+00
1.611495114057964884e+01,-5.929147549152491870e+00,-3.202937510422152467e+00
1.608711576981042413e+01,-5.867953264953415626e+00,-3.194135717739349900e+00
1.608711576981042413e+01,-5.817104099404303064e+00,-3.190897898998354076e+00
1.608711576981042413e+01,-5.766357523288959008e+00,-3.187691470894199686e+00
1.619458295074599974e+01,-5.753895260910192988e+00,-3.205789896552029283e+00
1.631713010770858219e+01,-5.746168584906098609e+00,-3.226859619955494640e+00
1.644444563653741298e+01,-5.739437585422134447e+00,-3.248855148721094377e+00
1.658767560646984407e+01,-5.737513969131263991e+00,-3.273974249345206644e+00
1.668602327621121972e+01,-5.719410736653927074e+00,-3.290220296931329891e+00
1.677042345824381897e+01,-5.696056125165878115e+00,-3.303713301522360091e+00
1.677042345824381542e+01,-5.643871041052632265e+00,-3.300595630299852701e+00
1.677042345824381542e+01,-5.591783951046704004e+00,-3.297509528139203283e+00
1.677042345824381542e+01,-5.539793769286743164e+00,-3.294454858505135864e+00
1.677042345824381542e+01,-5.487899416965434263e+00,-3.291431486548773044e+00
1.677042345824381542e+01,-5.436099822232518974e+00,-3.288439279092350453e+00
1.685547929140802381e+01,-5.411702360586358118e+00,-3.302141313997428274e+00
1.685547929140802026e+01,-5.359827321890771934e+00,-3.299196180936615708e+00
1.685547929140802026e+01,-5.308044330509657627e+00,-3.296281978802886314e+00
1.685547929140801671e+01,-5.256352336173483408e+00,-3.293398580312409063e+00
1.685547929140802381e+01,-5.204750295134256355e+00,-3.290545859787596950e+00
1.685547929140802026e+01,-5.153237170074512541e+00,-3.287723693143097314e+00
1.694142919429714311e+01,-5.127827223463643058e+00,-3.301682569224873021e+00
1.694142919429715022e+01,-5.076227057668718956e+00,-3.298907063255108962e+00
1.694142919429714311e+01,-5.024713171315808857e+00,-3.296161902277229938e+00
1.694142919429714667e+01,-4.973284546757002822e+00,-3.293446967838184136e+00
1.694142919429714667e+01,-4.921940172365474098e+00,-3.290762143018124419e+00
1.694142919429715022e+01,-4.870679042449935991e+00,-3.288107312417607009e+00
1.702827316691119464e+01,-4.844205542699297595e+00,-3.302324172656339929e+00
1.702827316691119819e+01,-4.792845974850834523e+00,-3.299715687072625414e+00
1.702827316691119108e+01,-4.741567080610131768e+00,-3.297137010533150114e+00
1.702827316691119464e+01,-4.690367872152702233e+00,-3.294588033034928198e+00
1.702827316691119464e+01,-4.639247367203591210e+00,-3.292068646041760971e+00
1.702827316691119819e+01,-4.588204588956702246e+00,-3.289578742472532014e+00
1.702827316691119108e+01,-4.537238565994956119e+00,-3.287118216689685291e+00
1.711601120925016772e+01,-4.509464206384819818e+00,-3.301611288001832900e+00
1.711601120925017128e+01,-4.458386974930511393e+00,-3.299196829891468230e+00
1.711601120925017128e+01,-4.407383996685958039e+00,-3.296811590983715234e+00
1.711601120925016772e+01,-4.356454316109791058e+00,-3.294455470788596241e+00
1.711601120925016772e+01,-4.305596982688259189e+00,-3.292128370211964583e+00
1.711601120925017128e+01,-4.254811050859720112e+00,-3.289830191544999671e+00
1.711601120925017128e+01,-4.204095579939870930e+00,-3.287560838453873480e+00
1.720482213525904669e+01,-4.175000899913414720e+00,-3.302366964014381345e+00
1.720482213525904314e+01,-4.124161114004120776e+00,-3.300143501054250361e+00
1.720482213525904314e+01,-4.073389346587800830e+00,-3.297948730929431083e+00
1.720482213525904314e+01,-4.022684670972613397e+00,-3.295782562234250257e+00
1.720482213525904314e+01,-3.972046165004303742e+00,-3.293644904895741465e+00
1.720482213525903958e+01,-3.921472910995238870e+00,-3.291535670164236649e+00
1.720482213525904314e+01,-3.870963995654118861e+00,-3.289454770604141487e+00
1.720482213525904314e+01,-3.820518510016316593e+00,-3.287402120084841339e+00
1.729440792169618391e+01,-3.789766706007001051e+00,-3.302484648116394528e+00
1.729440792169618746e+01,-3.739183345834913297e+00,-3.300477847145846688e+00
1.729440792169618391e+01,-3.688661029957328807e+00,-3.298499190353715527e+00
1.729440792169618391e+01,-3.638198861385860461e+00,-3.296548596319810454e+00
1.729440792169618746e+01,-3.587795947140563602e+00,-3.294625984892368020e+00
1.729440792169618391e+01,-3.537451398183577567e+00,-3.292731277179827831e+00
1.729440792169618746e+01,-3.487164329353331649e+00,-3.290864395542762111e+00
1.729440792169618391e+01,-3.436933859299295513e+00,-3.289025263585932279e+00
1.729440792169618746e+01,-3.386759110417302487e+00,-3.287213806150508955e+00
1.738488777785824979e+01,-3.354095639617964864e+00,-3.302618466576826783e+00
1.738488777785824269e+01,-3.303767783001623659e+00,-3.300852948957659461e+00
1.738488777785824624e+01,-3.253493314442822193e+00,-3.299115031370696283e+00
1.738488777785824624e+01,-3.203271366170167500e+00,-3.297404643159858040e+00
1.738488777785824624e+01,-3.153101073860978154e+00,-3.295721714874867647e+00
1.738488777785824624e+01,-3.102981576579334266e+00,-3.294066178264247746e+00
1.738488777785824624e+01,-3.052912016714617316e+00,-3.292437966268439986e+00
1.738488777785824624e+01,-3.002891539920522046e+00,-3.290837013013072632e+00
1.738488777785824624e+01,-2.952919295054518667e+00,-3.289263253802343634e+00
1.738488777785824624e+01,-2.902994434117778688e+00,-3.287716625112542257e+00
1.738488777785824269e+01,-2.853116112195533294e+00,-3.286197064585695049e+00
1.747638091304188634e+01,-2.818036599315982382e+00,-3.301991244058690267e+00
1.747638091304188634e+01,-2.767986809810547566e+00,-3.300517924225534916e+00
1.747638091304188279e+01,-2.717981274169540828e+00,-3.299071633920397151e+00
1.747638091304188634e+01,-2.668019154841788421e+00,-3.297652315083277497e+00
1.747638091304188279e+01,-2.618099617082987329e+00,-3.296259910795997339e+00
1.747638091304188634e+01,-2.568221828898235248e+00,-3.294894365276568760e+00
1.747638091304188634e+01,-2.518384960984926924e+00,-3.293555623873665184e+00
1.747638091304188279e+01,-2.468588186676039520e+00,-3.292243633061226138e+00
1.747638091304188634e+01,-2.418830681883770151e+00,-3.290958340433180140e+00
1.747638091304188634e+01,-2.369111625043534008e+00,-3.289699694698272836e+00
1.747638091304188634e+01,-2.319430197058312437e+00,-3.288467645675025697e+00
1.747638091304188634e+01,-2.269785581243339401e+00,-3.287262144286806187e+00
1.747638091304188634e+01,-2.220176963271118353e+00,-3.286083142557007619e+00
1.756894693189543233e+01,-2.182100426748913691e+00,-3.302329673469520888e+00
1.756894693189543588e+01,-2.132298980314554004e+00,-3.301197566739990652e+00
1.756894693189543233e+01,-2.082531280138951058e+00,-3.300091961924172423e+00
1.756894693189543233e+01,-2.032796516514088658e+00,-3.299012815168627100e+00
1.756894693189543588e+01,-1.983093881830061855e+00,-3.297960083703260992e+00
1.741451128807731408e+01,-1.916427279875674961e+00,-3.267952815111603737e+00
1.741451128807731763e+01,-1.867222843924503550e+00,-3.266961580709552226e+00
1.741451128807731052e+01,-1.818047864909630107e+00,-3.265996408620153613e+00
1.756894693189543233e+01,-1.784588550753154479e+00,-3.294012493028631194e+00
1.756894693189542878e+01,-1.735034516333172627e+00,-3.293091234094387865e+00
1.756894693189543588e+01,-1.685507806281348886e+00,-3.292196156354367798e+00
1.741451128807731408e+01,-1.621626690783686042e+00,-3.262395596400445186e+00
1.741451128807731052e+01,-1.572587141240137987e+00,-3.261560184820359698e+00
1.756894693189542878e+01,-1.537083686629413970e+00,-3.289667662589181418e+00
1.756894693189543233e+01,-1.487658346529186604e+00,-3.288876967167683407e+00
1.756894693189542878e+01,-1.438256375041757629e+00,-3.288112286952096674e+00
1.756894693189543233e+01,-1.388876985640530970e+00,-3.287373591878359314e+00
1.756894693189542878e+01,-1.339519393221891397e+00,-3.286660852919943032e+00
1.756894693189542878e+01,-1.290182814054814386e+00,-3.285974042085066937e+00
1.766240702047390343e+01,-1.247467401475454540e+00,-3.302789743707418957e+00
1.766240702047390343e+01,-1.197908262182399541e+00,-3.302151331129191458e+00
1.766240702047389988e+01,-1.148367891998311574e+00,-3.301538906395101058e+00
1.766240702047389632e+01,-1.098845508039551166e+00,-3.300952445499413468e+00
1.766240702047389988e+01,-1.049340328551695789e+00,-3.300391925464130960e+00
1.766240702047389988e+01,-9.998515728598852403e-01,-3.299857324336782582e+00
1.766240702047390343e+01,-9.503784613193095865e-01,-3.299348621188329833e+00
1.766240702047389988e+01,-9.009202152658383200e-01,-3.298865796111160265e+00
1.766240702047389988e+01,-8.514760569667774170e-01,-3.298408830217184118e+00
1.766240702047389988e+01,-8.020452095717518493e-01,-3.297977705636029544e+00
1.766240702047389632e+01,-7.526268970637038924e-01,-3.297572405513331084e+00
1.766240702047389988e+01,-7.032203442100057877e-01,-3.297192914009126952e+00
1.766240702047390343e+01,-6.538247765136743217e-01,-3.296839216296340247e+00
1.766240702047390343e+01,-6.044394201646825504e-01,-3.296511298559365866e+00
1.766240702047390343e+01,-5.550635019913658930e-01,-3.296209147992756439e+00
1.766240702047389632e+01,-5.056962494119109364e-01,-3.295932752799996202e+00
1.766240702047389988e+01,-4.563368903859232883e-01,-3.295682102192380558e+00
1.766240702047389988e+01,-4.069846533660659849e-01,-3.295457186387984905e+00
1.766240702047389988e+01,-3.576387672497661763e-01,-3.295257996610735596e+00
1.766240702047389632e+01,-3.082984613309779354e-01,-3.295084525089569283e+00
1.766240702047389988e+01,-2.589629652520002434e-01,-3.294936765057701056e+00
1.766240702047389632e+01,-2.096315089553385802e-01,-3.294814710751971187e+00
1.766240702047390343e+01,-1.603033226356088969e-01,-3.294718357412305565e+00
1.766240702047390343e+01,-1.109776366914728696e-01,-3.294647701281252061e+00
1.766240702047390343e+01,-6.165368167760207352e-02,-3.294602739603632813e+00
1.766240702047389988e+01,-1.233068825666127667e-02,-3.294583470626278654e+00
1.766240702047389988e+01,3.699211284869298455e-02,-3.294589893597859920e+00
1.766240702047390343e+01,8.631549090380630229e-02,-3.294622008768818500e+00
1.766240702047389988e+01,1.356402152100183445e-01,-3.294679817391387378e+00
1.766240702047389988e+01,1.849670551526601259e-01,-3.294763321719715421e+00
1.766240702047390343e+01,2.342967802490619478e-01,-3.294872525010078324e+00
1.766240702047389988e+01,2.836301601965785513e-01,-3.295007431521186358e+00
1.766240702047389988e+01,3.329679649206394587e-01,-3.295168046514596050e+00
1.766240702047389632e+01,3.823109646228279868e-01,-3.295354376255203999e+00
1.766240702047389988e+01,4.316599298289977571e-01,-3.295566428011849514e+00
1.766240702047389988e+01,4.810156314374321451e-01,-3.295804210058001171e+00
1.766240702047389988e+01,5.303788407670527727e-01,-3.296067731672547296e+00
1.766240702047389988e+01,5.797503296056848443e-01,-3.296357003140681030e+00
1.766216860188058746e+01,6.291223778429986258e-01,-3.296627535143580534e+00
1.766216860188058746e+01,6.785120764773477919e-01,-3.296968336604254812e+00
1.766216860188058391e+01,7.279123731381583751e-01,-3.297334924474108142e+00
1.766216860188059101e+01,7.773240419624061204e-01,-3.297727313074117816e+00
1.766216860188058746e+01,8.267478577983448096e-01,-3.298145517737411492e+00
1.766216860188058746e+01,8.761845962542429422e-01,-3.298589554810739788e+00
1.766216860188058746e+01,9.256350337472183387e-01,-3.299059441656027492e+00
1.766216860188058746e+01,9.750999475521808790e-01,-3.299555196652038447e+00
1.766216860188058746e+01,1.024580115850891593e+00,-3.300076839196131040e+00
1.766216860188059101e+01,1.074076317781139656e+00,-3.300624389706110495e+00
1.766216860188058391e+01,1.123589333486047392e+00,-3.301197869622182868e+00
1.766216860188058746e+01,1.173119944163515838e+00,-3.301797301409014285e+00
1.766216860188058391e+01,1.222668932115797746e+00,-3.302422708557869235e+00
1.756876811795044802e+01,1.265509279604545734e+00,-3.285606910524360380e+00
1.756876811795044802e+01,1.314835143593874767e+00,-3.286280760613357277e+00
1.756876811795044802e+01,1.364181629258391260e+00,-3.286980524953433846e+00
1.756876811795044802e+01,1.413549519653695130e+00,-3.287706231019734471e+00
1.756876811795044802e+01,1.462939599182834671e+00,-3.288457907320781803e+00
1.756876811795044802e+01,1.512352653646606981e+00,-3.289235583401213692e+00
1.756876811795044802e+01,1.561789470294048021e+00,-3.290039289844632453e+00
1.756876811795044446e+01,1.611250837873114072e+00,-3.290869058276545189e+00
1.756876811795044802e+01,1.660737546681572807e+00,-3.291724921367418677e+00
1.756876811795044802e+01,1.710250388618090422e+00,-3.292606912835826183e+00
1.756876811795044802e+01,1.759790157233547259e+00,-3.293515067451708411e+00
1.756876811795044802e+01,1.809357647782569911e+00,-3.294449421039734371e+00
1.756876811795044802e+01,1.858953657275291826e+00,-3.295410010482767049e+00
1.756876811795044802e+01,1.908578984529357925e+00,-3.296396873725433885e+00
1.756876811795044446e+01,1.958234430222168143e+00,-3.297410049777808716e+00
1.756876811795045157e+01,2.007920796943376107e+00,-3.298449578719198527e+00
1.756876811795044802e+01,2.057638889247644709e+00,-3.299515501702032783e+00
